2025-10-20 02:00:17,726 - INFO - ================================================================================
2025-10-20 02:00:17,726 - INFO - 3I/ATLAS Trajectory Data Generator
2025-10-20 02:00:17,726 - INFO - ================================================================================
2025-10-20 02:00:17,726 - INFO - Starting trajectory data generation from 2025-07-01 to 2026-01-31
2025-10-20 02:00:17,726 - INFO - Processing atlas...
2025-10-20 02:00:17,726 - INFO - Fetching data for object 1004083 (attempt 1/3)
2025-10-20 02:00:17,877 - ERROR - Error fetching data for object 1004083: Could not find data section in Horizons result
2025-10-20 02:00:17,877 - INFO - Retrying in 2 seconds...
2025-10-20 02:00:19,877 - INFO - Fetching data for object 1004083 (attempt 2/3)
2025-10-20 02:00:20,028 - ERROR - Error fetching data for object 1004083: Could not find data section in Horizons result
2025-10-20 02:00:20,029 - INFO - Retrying in 4 seconds...
2025-10-20 02:00:24,029 - INFO - Fetching data for object 1004083 (attempt 3/3)
2025-10-20 02:00:24,180 - ERROR - Error fetching data for object 1004083: Could not find data section in Horizons result
2025-10-20 02:00:24,180 - ERROR - Failed to fetch data after 3 attempts
2025-10-20 02:00:24,180 - WARNING - API failed, using Kepler fallback for ATLAS
2025-10-20 02:00:24,180 - INFO - Using Kepler fallback trajectory generator
2025-10-20 02:00:24,796 - INFO - Generated 857 fallback data points
2025-10-20 02:00:25,303 - WARNING - Error parsing line: VX= 1.545557650962863E-02 VY= 6.887997532862371E-03 VZ=-1.125123317804317E-06, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,303 - WARNING - Error parsing line: 2460873.250000000 = A.D. 2025-Jul-16 18:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,303 - WARNING - Error parsing line: VX= 1.542690624215806E-02 VY= 6.953478892300369E-03 VZ=-1.117780895097816E-06, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,303 - WARNING - Error parsing line: 2460873.500000000 = A.D. 2025-Jul-17 00:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,303 - WARNING - Error parsing line: VX= 1.539796089522599E-02 VY= 7.018866726888789E-03 VZ=-1.108113204833493E-06, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,303 - WARNING - Error parsing line: 2460873.750000000 = A.D. 2025-Jul-17 06:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,303 - WARNING - Error parsing line: VX= 1.536873923240040E-02 VY= 7.084159877316801E-03 VZ=-1.096152376234183E-06, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,303 - WARNING - Error parsing line: 2460874.000000000 = A.D. 2025-Jul-17 12:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,303 - WARNING - Error parsing line: VX= 1.533924001361502E-02 VY= 7.149357071867682E-03 VZ=-1.081940871411001E-06, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,303 - WARNING - Error parsing line: 2460874.250000000 = A.D. 2025-Jul-17 18:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,304 - WARNING - Error parsing line: VX= 1.530946200312633E-02 VY= 7.214456924563393E-03 VZ=-1.065531523621880E-06, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,304 - WARNING - Error parsing line: 2460874.500000000 = A.D. 2025-Jul-18 00:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,304 - WARNING - Error parsing line: VX= 1.527940397777520E-02 VY= 7.279457933792673E-03 VZ=-1.046987526901964E-06, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,304 - WARNING - Error parsing line: 2460874.750000000 = A.D. 2025-Jul-18 06:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,304 - WARNING - Error parsing line: VX= 1.524906473554860E-02 VY= 7.344358481467452E-03 VZ=-1.026382373142183E-06, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,304 - WARNING - Error parsing line: 2460875.000000000 = A.D. 2025-Jul-18 12:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,304 - WARNING - Error parsing line: VX= 1.521844310442971E-02 VY= 7.409156832760360E-03 VZ=-1.003799732102915E-06, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,304 - WARNING - Error parsing line: 2460875.250000000 = A.D. 2025-Jul-18 18:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,304 - WARNING - Error parsing line: VX= 1.518753795151625E-02 VY= 7.473851136483351E-03 VZ=-9.793332693577592E-07, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,304 - WARNING - Error parsing line: 2460875.500000000 = A.D. 2025-Jul-19 00:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,304 - WARNING - Error parsing line: VX= 1.515634819237501E-02 VY= 7.538439426173154E-03 VZ=-9.530863968658814E-07, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,304 - WARNING - Error parsing line: 2460875.750000000 = A.D. 2025-Jul-19 06:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,304 - WARNING - Error parsing line: VX= 1.512487280058632E-02 VY= 7.602919621952762E-03 VZ=-9.251719508037476E-07, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,304 - WARNING - Error parsing line: 2460876.000000000 = A.D. 2025-Jul-19 12:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,304 - WARNING - Error parsing line: VX= 1.509311081741678E-02 VY= 7.667289533238873E-03 VZ=-8.957117914803986E-07, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,304 - WARNING - Error parsing line: 2460876.250000000 = A.D. 2025-Jul-19 18:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,304 - WARNING - Error parsing line: VX= 1.506106136154066E-02 VY= 7.731546862362442E-03 VZ=-8.648363207072710E-07, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,304 - WARNING - Error parsing line: 2460876.500000000 = A.D. 2025-Jul-20 00:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,304 - WARNING - Error parsing line: VX= 1.502872363871284E-02 VY= 7.795689209162736E-03 VZ=-8.326839129179204E-07, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,304 - WARNING - Error parsing line: 2460876.750000000 = A.D. 2025-Jul-20 06:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,304 - WARNING - Error parsing line: VX= 1.499609695127813E-02 VY= 7.859714076604355E-03 VZ=-7.994002575482247E-07, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,304 - WARNING - Error parsing line: 2460877.000000000 = A.D. 2025-Jul-20 12:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,304 - WARNING - Error parsing line: VX= 1.496318070738551E-02 VY= 7.923618877451378E-03 VZ=-7.651376119209555E-07, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,304 - WARNING - Error parsing line: 2460877.250000000 = A.D. 2025-Jul-20 18:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,304 - WARNING - Error parsing line: VX= 1.492997442976140E-02 VY= 7.987400942013070E-03 VZ=-7.300539657458005E-07, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,304 - WARNING - Error parsing line: 2460877.500000000 = A.D. 2025-Jul-21 00:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,304 - WARNING - Error parsing line: VX= 1.489647776388539E-02 VY= 8.051057526951712E-03 VZ=-6.943121207573760E-07, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,304 - WARNING - Error parsing line: 2460877.750000000 = A.D. 2025-Jul-21 06:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,304 - WARNING - Error parsing line: VX= 1.486269048540548E-02 VY= 8.114585825116444E-03 VZ=-6.580786914385555E-07, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,304 - WARNING - Error parsing line: 2460878.000000000 = A.D. 2025-Jul-21 12:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,304 - WARNING - Error parsing line: VX= 1.482861250662857E-02 VY= 8.177982976337513E-03 VZ=-6.215230354259121E-07, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,304 - WARNING - Error parsing line: 2460878.250000000 = A.D. 2025-Jul-21 18:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,304 - WARNING - Error parsing line: VX= 1.479424388192708E-02 VY= 8.241246079084321E-03 VZ=-5.848161248517463E-07, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,304 - WARNING - Error parsing line: 2460878.500000000 = A.D. 2025-Jul-22 00:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,304 - WARNING - Error parsing line: VX= 1.475958481191422E-02 VY= 8.304372202860311E-03 VZ=-5.481293724199460E-07, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,304 - WARNING - Error parsing line: 2460878.750000000 = A.D. 2025-Jul-22 06:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,304 - WARNING - Error parsing line: VX= 1.472463564625814E-02 VY= 8.367358401178483E-03 VZ=-5.116334282674099E-07, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,304 - WARNING - Error parsing line: 2460879.000000000 = A.D. 2025-Jul-22 12:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,304 - WARNING - Error parsing line: VX= 1.468939688502975E-02 VY= 8.430201724935386E-03 VZ=-4.754969655951055E-07, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,304 - WARNING - Error parsing line: 2460879.250000000 = A.D. 2025-Jul-22 18:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,304 - WARNING - Error parsing line: VX= 1.465386917850923E-02 VY= 8.492899235979833E-03 VZ=-4.398854744378463E-07, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,304 - WARNING - Error parsing line: 2460879.500000000 = A.D. 2025-Jul-23 00:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,304 - WARNING - Error parsing line: VX= 1.461805332541107E-02 VY= 8.555448020657152E-03 VZ=-4.049600837564582E-07, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,304 - WARNING - Error parsing line: 2460879.750000000 = A.D. 2025-Jul-23 06:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,304 - WARNING - Error parsing line: VX= 1.458195026952519E-02 VY= 8.617845203101255E-03 VZ=-3.708764321647615E-07, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,304 - WARNING - Error parsing line: 2460880.000000000 = A.D. 2025-Jul-23 12:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,304 - WARNING - Error parsing line: VX= 1.454556109481225E-02 VY= 8.680087958045609E-03 VZ=-3.377836069928525E-07, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,304 - WARNING - Error parsing line: 2460880.250000000 = A.D. 2025-Jul-23 18:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,304 - WARNING - Error parsing line: VX= 1.450888701903049E-02 VY= 8.742173522931596E-03 VZ=-3.058231701437124E-07, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,305 - WARNING - Error parsing line: 2460880.500000000 = A.D. 2025-Jul-24 00:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,305 - WARNING - Error parsing line: VX= 1.447192938600968E-02 VY= 8.804099209107654E-03 VZ=-2.751282871693396E-07, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,305 - WARNING - Error parsing line: 2460880.750000000 = A.D. 2025-Jul-24 06:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,305 - WARNING - Error parsing line: VX= 1.443468965671799E-02 VY= 8.865862411939681E-03 VZ=-2.458229743264892E-07, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,305 - WARNING - Error parsing line: 2460881.000000000 = A.D. 2025-Jul-24 12:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,305 - WARNING - Error parsing line: VX= 1.439716939931556E-02 VY= 8.927460619662774E-03 VZ=-2.180214714398778E-07, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,305 - WARNING - Error parsing line: 2460881.250000000 = A.D. 2025-Jul-24 18:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,305 - WARNING - Error parsing line: VX= 1.435937027837428E-02 VY= 8.988891420867971E-03 VZ=-1.918277528860907E-07, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,305 - WARNING - Error parsing line: 2460881.500000000 = A.D. 2025-Jul-25 00:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,305 - WARNING - Error parsing line: VX= 1.432129404350026E-02 VY= 9.050152510534048E-03 VZ=-1.673351765104451E-07, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,305 - WARNING - Error parsing line: 2460881.750000000 = A.D. 2025-Jul-25 06:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,305 - WARNING - Error parsing line: VX= 1.428294251757587E-02 VY= 9.111241694555841E-03 VZ=-1.446262727497613E-07, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,305 - WARNING - Error parsing line: 2460882.000000000 = A.D. 2025-Jul-25 12:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,305 - WARNING - Error parsing line: VX= 1.424431758484917E-02 VY= 9.172156892763994E-03 VZ=-1.237726704744130E-07, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,305 - WARNING - Error parsing line: 2460882.250000000 = A.D. 2025-Jul-25 18:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,305 - WARNING - Error parsing line: VX= 1.420542117908895E-02 VY= 9.232896140466289E-03 VZ=-1.048351532160645E-07, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,305 - WARNING - Error parsing line: 2460882.500000000 = A.D. 2025-Jul-26 00:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,305 - WARNING - Error parsing line: VX= 1.416625527201026E-02 VY= 9.293457588575145E-03 VZ=-8.786383664671229E-08, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,305 - WARNING - Error parsing line: 2460882.750000000 = A.D. 2025-Jul-26 06:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,305 - WARNING - Error parsing line: VX= 1.412682186215585E-02 VY= 9.353839502415770E-03 VZ=-7.289845589912674E-08, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,305 - WARNING - Error parsing line: 2460883.000000000 = A.D. 2025-Jul-26 12:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,305 - WARNING - Error parsing line: VX= 1.408712296439486E-02 VY= 9.414040259334384E-03 VZ=-5.996874935977640E-08, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,305 - WARNING - Error parsing line: 2460883.250000000 = A.D. 2025-Jul-26 18:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,305 - WARNING - Error parsing line: VX= 1.404716060017358E-02 VY= 9.474058345245015E-03 VZ=-4.909492449424298E-08, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,305 - WARNING - Error parsing line: 2460883.500000000 = A.D. 2025-Jul-27 00:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,305 - WARNING - Error parsing line: VX= 1.400693678862430E-02 VY= 9.533892350266795E-03 VZ=-4.028819034795169E-08, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,305 - WARNING - Error parsing line: 2460883.750000000 = A.D. 2025-Jul-27 06:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,305 - WARNING - Error parsing line: VX= 1.396645353860940E-02 VY= 9.593540963611254E-03 VZ=-3.355134137119790E-08, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,305 - WARNING - Error parsing line: 2460884.000000000 = A.D. 2025-Jul-27 12:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,305 - WARNING - Error parsing line: VX= 1.392571284174958E-02 VY= 9.653002967881153E-03 VZ=-2.887937731234941E-08, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,305 - WARNING - Error parsing line: 2460884.250000000 = A.D. 2025-Jul-27 18:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,305 - WARNING - Error parsing line: VX= 1.388471666645809E-02 VY= 9.712277232939841E-03 VZ=-2.626014478539937E-08, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,305 - WARNING - Error parsing line: 2460884.500000000 = A.D. 2025-Jul-28 00:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,305 - WARNING - Error parsing line: VX= 1.384346695297936E-02 VY= 9.771362709503321E-03 VZ=-2.567498692545361E-08, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,305 - WARNING - Error parsing line: 2460884.750000000 = A.D. 2025-Jul-28 06:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,305 - WARNING - Error parsing line: VX= 1.380196560940843E-02 VY= 9.830258422597079E-03 VZ=-2.709938894869768E-08, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,305 - WARNING - Error parsing line: 2460885.000000000 = A.D. 2025-Jul-28 12:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,305 - WARNING - Error parsing line: VX= 1.376021450864998E-02 VY= 9.888963465007054E-03 VZ=-3.050360881172865E-08, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,305 - WARNING - Error parsing line: 2460885.250000000 = A.D. 2025-Jul-28 18:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,305 - WARNING - Error parsing line: VX= 1.371821548626105E-02 VY= 9.947476990840013E-03 VZ=-3.585328360451921E-08, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,305 - WARNING - Error parsing line: 2460885.500000000 = A.D. 2025-Jul-29 00:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,305 - WARNING - Error parsing line: VX= 1.367597033911043E-02 VY= 1.000579820929323E-02 VZ=-4.311000395379855E-08, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,305 - WARNING - Error parsing line: 2460885.750000000 = A.D. 2025-Jul-29 06:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,305 - WARNING - Error parsing line: VX= 1.363348082477946E-02 VY= 1.006392637871786E-02 VZ=-5.223185015968542E-08, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,305 - WARNING - Error parsing line: 2460886.000000000 = A.D. 2025-Jul-29 12:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,305 - WARNING - Error parsing line: VX= 1.359074866162403E-02 VY= 1.012186080104520E-02 VZ=-6.317388524164178E-08, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,305 - WARNING - Error parsing line: 2460886.250000000 = A.D. 2025-Jul-29 18:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,305 - WARNING - Error parsing line: VX= 1.354777552941491E-02 VY= 1.017960081663031E-02 VZ=-7.588860142866158E-08, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,306 - WARNING - Error parsing line: 2460886.500000000 = A.D. 2025-Jul-30 00:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,306 - WARNING - Error parsing line: VX= 1.350456307047307E-02 VY= 1.023714579955422E-02 VZ=-9.032631781663920E-08, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,306 - WARNING - Error parsing line: 2460886.750000000 = A.D. 2025-Jul-30 06:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,306 - WARNING - Error parsing line: VX= 1.346111289121808E-02 VY= 1.029449515341329E-02 VZ=-1.064355279838563E-07, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,306 - WARNING - Error parsing line: 2460887.000000000 = A.D. 2025-Jul-30 12:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,306 - WARNING - Error parsing line: VX= 1.341742656405043E-02 VY= 1.035164830761379E-02 VZ=-1.241631973070788E-07, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,306 - WARNING - Error parsing line: 2460887.250000000 = A.D. 2025-Jul-30 18:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,306 - WARNING - Error parsing line: VX= 1.337350562949213E-02 VY= 1.040860471417994E-02 VZ=-1.434550104517307E-07, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,306 - WARNING - Error parsing line: 2460887.500000000 = A.D. 2025-Jul-31 00:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,306 - WARNING - Error parsing line: VX= 1.332935159851466E-02 VY= 1.046536384507584E-02 VZ=-1.642555702313563E-07, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,306 - WARNING - Error parsing line: 2460887.750000000 = A.D. 2025-Jul-31 06:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,306 - WARNING - Error parsing line: VX= 1.328496595498781E-02 VY= 1.052192519003479E-02 VZ=-1.865085494645245E-07, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,306 - WARNING - Error parsing line: 2460888.000000000 = A.D. 2025-Jul-31 12:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,306 - WARNING - Error parsing line: VX= 1.324035015818791E-02 VY= 1.057828825488416E-02 VZ=-2.101567979482369E-07, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,306 - WARNING - Error parsing line: 2460888.250000000 = A.D. 2025-Jul-31 18:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,306 - WARNING - Error parsing line: VX= 1.319550564530900E-02 VY= 1.063445256034928E-02 VZ=-2.351424069433921E-07, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,306 - WARNING - Error parsing line: 2460888.500000000 = A.D. 2025-Aug-01 00:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,306 - WARNING - Error parsing line: VX= 1.315043383392480E-02 VY= 1.069041764131645E-02 VZ=-2.614067338115146E-07, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,306 - WARNING - Error parsing line: 2460888.750000000 = A.D. 2025-Aug-01 06:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,306 - WARNING - Error parsing line: VX= 1.310513612435364E-02 VY= 1.074618304653226E-02 VZ=-2.888903896650993E-07, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,306 - WARNING - Error parsing line: 2460889.000000000 = A.D. 2025-Aug-01 12:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,306 - WARNING - Error parsing line: VX= 1.305961390188269E-02 VY= 1.080174833871421E-02 VZ=-3.175331929539385E-07, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,306 - WARNING - Error parsing line: 2460889.250000000 = A.D. 2025-Aug-01 18:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,306 - WARNING - Error parsing line: VX= 1.301386853881087E-02 VY= 1.085711309504577E-02 VZ=-3.472740921344774E-07, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,306 - WARNING - Error parsing line: 2460889.500000000 = A.D. 2025-Aug-02 00:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,306 - WARNING - Error parsing line: VX= 1.296790139627322E-02 VY= 1.091227690802728E-02 VZ=-3.780510605410310E-07, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,306 - WARNING - Error parsing line: 2460889.750000000 = A.D. 2025-Aug-02 06:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,306 - WARNING - Error parsing line: VX= 1.292171382581173E-02 VY= 1.096723938665295E-02 VZ=-4.098009667777531E-07, error: could not convert string to float: 'VX='
2025-10-20 02:00:25,306 - WARNING - Error parsing line: 2460890.000000000 = A.D. 2025-Aug-02 12:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:25,306 - WARNING - Error parsing line: VX= 1.287530717066029E-02 VY= 1.102200015788228E-02 VZ=-4.424594239758936E-07, error: could not convert string to float: 'VX='
